time,amplitude,network,station,location,channel,starttime,endtime,sampling_rate,delta,npts,calib,_format,mseed_dataquality,mseed_number_of_records,mseed_encoding,mseed_byteorder,mseed_record_length,mseed_filesize
2018-03-06T16:57:19.720000Z,116.52946183047106,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.730000Z,52.64833367832925,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.740000Z,-163.69636451160522,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.750000Z,-351.31111053422904,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.760000Z,-328.39956484154686,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.770000Z,-133.67459305211042,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.780000Z,18.883951870581356,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.790000Z,4.0617480616642325,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.800000Z,-81.38667889005222,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.810000Z,-75.91243787586683,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.820000Z,50.871253713707176,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.830000Z,191.98154952376996,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.840000Z,218.2314868987177,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.850000Z,104.77084073888297,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.860000Z,-19.365181537066427,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.870000Z,-5.755926205190551,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.880000Z,126.12786112656613,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.890000Z,221.33948546301627,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.900000Z,176.99829125522615,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.910000Z,13.40595084079878,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.920000Z,-172.4526232441062,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.930000Z,-255.66407424622744,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.940000Z,-181.57447540462124,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.950000Z,-53.86743056619688,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.960000Z,-22.43370530820956,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.970000Z,-92.66103735847392,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.980000Z,-147.40985220162898,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.990000Z,-114.0069796900589,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.000000Z,-21.366822961658002,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.010000Z,62.51001685321501,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.020000Z,98.0432280328572,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.030000Z,105.80934551079686,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.040000Z,132.60026924100728,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.050000Z,178.04720050378944,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.060000Z,191.37717104302277,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.070000Z,140.47134234306054,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.080000Z,45.20293426564067,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.090000Z,-42.403782072707195,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.100000Z,-73.10820197597113,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.110000Z,-52.33994468106843,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.120000Z,-47.953607020956184,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.130000Z,-97.66498764457052,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.140000Z,-146.06906456532053,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.150000Z,-125.33099231285627,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.160000Z,-53.64961147514938,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.170000Z,-6.505111295246845,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.180000Z,-15.867697230867835,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.190000Z,-39.24759877847457,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.200000Z,-25.135120608631546,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.210000Z,36.26939433082583,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.220000Z,125.66361551277211,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.230000Z,197.5932913744412,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.240000Z,188.4443003363303,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.250000Z,93.79186101432072,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.260000Z,2.180646807692966,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.270000Z,-16.077670465666223,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.280000Z,-2.5826681313485977,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.290000Z,-38.36133614655128,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.300000Z,-129.13115070778548,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.310000Z,-200.7303486781412,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.320000Z,-179.9119477286317,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.330000Z,-71.34482518468353,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.340000Z,39.07034543772249,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.350000Z,74.07583496404138,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.360000Z,47.21043450992447,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.370000Z,25.51158032391782,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.380000Z,36.87239532427772,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.390000Z,55.75693333128662,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.400000Z,56.07406644252954,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.410000Z,39.33227114533173,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.420000Z,25.295681728537506,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.430000Z,34.08978357635474,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.440000Z,61.421000039904456,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.450000Z,71.04233900210444,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.460000Z,33.80874463483314,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.470000Z,-36.355192979088315,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.480000Z,-101.08869631312403,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.490000Z,-129.40516697113878,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.500000Z,-108.41071666789276,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.510000Z,-55.26802834560016,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.520000Z,-16.059563440470235,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.530000Z,-23.528244377715176,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.540000Z,-56.15799492943283,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.550000Z,-58.251560712387175,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.560000Z,-3.454062560991062,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.570000Z,77.8684334081311,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.580000Z,136.35106432343548,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.590000Z,145.78136814869598,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.600000Z,108.75510786879954,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.610000Z,49.348461927505745,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.620000Z,0.04788660254160959,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.630000Z,-24.447673405974967,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.640000Z,-36.54858503068134,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.650000Z,-53.26338263678795,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.660000Z,-75.75921952538951,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.670000Z,-90.32662235047377,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.680000Z,-83.76602469978499,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.690000Z,-62.37531343488344,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.700000Z,-44.92345882585265,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.710000Z,-30.750086650554994,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.720000Z,-0.18804715275899753,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.730000Z,48.745050358648925,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.740000Z,91.52370868237834,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.750000Z,107.35215068616803,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.760000Z,98.1986649734354,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.770000Z,75.05806497048108,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.780000Z,42.86169513977569,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.790000Z,9.236015074132172,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.800000Z,-11.727004564612098,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.810000Z,-19.92029415204769,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.820000Z,-29.73553123864287,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.830000Z,-41.13961528507059,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.840000Z,-41.124411828090146,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.850000Z,-33.822648340570055,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.860000Z,-34.454299129485534,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.870000Z,-39.594291532439314,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.880000Z,-33.7165058966483,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.890000Z,-14.97429972003553,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.900000Z,5.507748466476389,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.910000Z,18.87447371899871,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.920000Z,24.41309019329556,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.930000Z,26.69083990176779,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.940000Z,27.402731106556946,EV,EVN,00,HHN,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
