time,amplitude,network,station,location,channel,starttime,endtime,sampling_rate,delta,npts,calib,_format,mseed_dataquality,mseed_number_of_records,mseed_encoding,mseed_byteorder,mseed_record_length,mseed_filesize
2018-03-13T15:41:47.710000Z,-120.30060795753998,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.720000Z,-49.03159409324206,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.730000Z,57.07082776478554,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.740000Z,83.68095732078207,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.750000Z,24.669583553683687,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.760000Z,4.797706095411041,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.770000Z,65.95084926450123,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.780000Z,87.90978085685192,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.790000Z,3.846334818668037,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.800000Z,-76.9294491733298,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.810000Z,-50.63295737858911,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.820000Z,29.898876239728764,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.830000Z,65.31131496467277,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.840000Z,48.35908186882875,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.850000Z,25.880465197295656,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.860000Z,8.468472903544207,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.870000Z,-18.127930337460583,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.880000Z,-37.408408526796634,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.890000Z,-23.97317080973848,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.900000Z,-2.664784618094308,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.910000Z,-17.97019625754418,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.920000Z,-56.93159078183096,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.930000Z,-70.9357632731781,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.940000Z,-55.234851865299476,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.950000Z,-42.54962777721797,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.960000Z,-41.86297603596009,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.970000Z,-31.985413940427463,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.980000Z,6.455012501080461,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:47.990000Z,66.54453150315139,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.000000Z,102.93646486093334,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.010000Z,70.26218411362174,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.020000Z,-8.739804809670183,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.030000Z,-60.70655113630881,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.040000Z,-49.62395143580233,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.050000Z,6.947450883271209,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.060000Z,83.93000153527444,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.070000Z,145.46004064991322,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.080000Z,136.5866317935061,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.090000Z,45.52622786596506,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.100000Z,-63.685763777178636,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.110000Z,-122.7007189601541,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.120000Z,-122.74174176580826,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.130000Z,-92.29882506037563,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.140000Z,-57.5098542918189,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.150000Z,-32.710400447273095,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.160000Z,-17.154879937581164,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.170000Z,-0.40886938134858397,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.180000Z,16.7522443953281,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.190000Z,20.922323142934367,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.200000Z,9.679639707125595,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.210000Z,-0.9603349494494982,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.220000Z,2.6766498126309397,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.230000Z,13.143259640938108,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.240000Z,13.970113579429828,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.250000Z,7.89331701450649,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.260000Z,10.619365986709631,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.270000Z,18.106088895309536,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.280000Z,13.669537931645998,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.290000Z,3.1904380064932676,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.300000Z,8.292505008999573,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.310000Z,29.792615930244754,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.320000Z,42.72160083220336,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.330000Z,27.013563830983653,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.340000Z,-5.434251857438116,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.350000Z,-20.468856225255998,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.360000Z,-2.9506184771572705,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.370000Z,22.49863043937588,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.380000Z,22.472588353590055,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.390000Z,-6.351846112435922,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.400000Z,-43.1818989335913,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.410000Z,-72.55171078964703,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.420000Z,-86.25710624105585,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.430000Z,-72.06219309226168,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.440000Z,-27.92760433124019,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.450000Z,25.41594179221599,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.460000Z,65.19233226868482,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.470000Z,83.88552928120615,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.480000Z,79.34371027462267,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.490000Z,53.72149917115583,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.500000Z,25.50347900070907,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.510000Z,12.908912680635646,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.520000Z,8.399565897912721,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.530000Z,-2.1155646138156605,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.540000Z,-13.10447153049411,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.550000Z,-17.449605287562566,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.560000Z,-20.38568658917418,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.570000Z,-23.5742676108472,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.580000Z,-26.291048827491466,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.590000Z,-31.854575925998645,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.600000Z,-31.613604826586933,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.610000Z,-12.80263066137962,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.620000Z,11.65481645888466,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.630000Z,17.870547227103106,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.640000Z,7.9890148374895515,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.650000Z,1.13701807484536,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.660000Z,0.19927444446422715,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.670000Z,-7.641007933080408,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.680000Z,-24.24600234662891,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.690000Z,-34.126495271374125,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.700000Z,-26.07639053435127,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.710000Z,-6.8617093349750125,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.720000Z,9.777445924108262,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.730000Z,16.68005880749878,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.740000Z,15.700245355211337,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.750000Z,16.06054546930123,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.760000Z,24.91620832454815,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.770000Z,34.35018703381266,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.780000Z,31.914139251351116,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.790000Z,20.066431403694153,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.800000Z,5.455521604966215,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.810000Z,-13.229553190740738,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.820000Z,-30.509521809895606,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.830000Z,-33.33171135326837,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.840000Z,-19.8806657686273,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.850000Z,0.6988460015678823,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.860000Z,18.808230852373605,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.870000Z,25.549921061862218,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.880000Z,16.79439459622548,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.890000Z,-0.9228319520531185,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.900000Z,-16.72394973882263,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.910000Z,-24.512497252257557,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-13T15:41:48.920000Z,-21.41799005812049,EV,EVN,00,HHZ,2018-03-13T15:41:46.500000Z,2018-03-13T15:41:51.700000Z,100.0,0.01,521,1.0,MSEED,D,10,FLOAT64,>,512,15360
