time,amplitude,network,station,location,channel,starttime,endtime,sampling_rate,delta,npts,calib,_format,mseed_dataquality,mseed_number_of_records,mseed_encoding,mseed_byteorder,mseed_record_length,mseed_filesize
2018-03-06T16:57:19.710000Z,-60.321870133480516,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.720000Z,-27.9589680961009,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.730000Z,8.692810332758484,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.740000Z,39.3627084299564,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.750000Z,71.8898618469707,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.760000Z,100.791429763888,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.770000Z,110.08502037217151,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.780000Z,94.04332990020269,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.790000Z,57.8437941050818,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.800000Z,12.23597441174013,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.810000Z,-23.483271467661496,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.820000Z,-31.737669628580058,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.830000Z,-18.172811638737524,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.840000Z,-11.22879408304767,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.850000Z,-30.49174745698061,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.860000Z,-62.029005203189044,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.870000Z,-83.33744939864164,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.880000Z,-95.0268167978893,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.890000Z,-99.82515785918798,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.900000Z,-89.20379925630624,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.910000Z,-70.14246643981448,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.920000Z,-52.14841625214966,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.930000Z,-17.920589512652974,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.940000Z,39.95415981402857,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.950000Z,88.11931866127779,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.960000Z,97.85293455773854,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.970000Z,80.63187394874733,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.980000Z,60.38867124739018,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:19.990000Z,47.4371728257046,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.000000Z,43.874663494949104,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.010000Z,47.574222929359365,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.020000Z,47.87088357754041,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.030000Z,29.758060629184904,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.040000Z,-8.937169206322295,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.050000Z,-47.34718476064785,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.060000Z,-62.961510722203734,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.070000Z,-58.50747046737513,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.080000Z,-50.060345149899916,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.090000Z,-42.06599375178676,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.100000Z,-36.208178873169146,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.110000Z,-47.064653021227016,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.120000Z,-77.58664951235428,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.130000Z,-92.49752330955373,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.140000Z,-56.28877041565168,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.150000Z,10.612170807949013,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.160000Z,55.00427943669473,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.170000Z,58.62953854037319,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.180000Z,47.604934057927636,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.190000Z,51.73165041415368,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.200000Z,74.97057953736311,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.210000Z,91.38355063654826,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.220000Z,74.24423229396874,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.230000Z,32.31828352093541,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.240000Z,-7.695322354615179,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.250000Z,-37.11583282712721,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.260000Z,-52.28626504474184,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.270000Z,-43.811135371144104,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.280000Z,-23.239021085337132,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.290000Z,-18.54556245004855,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.300000Z,-35.08819055706327,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.310000Z,-51.2475132339872,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.320000Z,-43.57118844957099,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.330000Z,-7.119994520812613,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.340000Z,29.90256287533716,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.350000Z,36.836645039438324,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.360000Z,37.905930332582244,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.370000Z,67.91796833096333,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.380000Z,92.88288607827803,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.390000Z,74.35532515677595,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.400000Z,39.16399378612025,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.410000Z,8.49969149543664,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.420000Z,-27.98790704696139,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.430000Z,-51.039334099895314,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.440000Z,-39.81207929053491,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.450000Z,-22.170386317442606,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.460000Z,-23.436439795137574,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.470000Z,-33.57458995088691,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.480000Z,-45.4179876945367,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.490000Z,-53.76710303832032,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.500000Z,-35.89030071374673,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.510000Z,10.841702214948388,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.520000Z,48.263420619453186,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.530000Z,48.40623304638925,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.540000Z,29.99334516252476,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.550000Z,26.3602874136206,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.560000Z,40.89779246531189,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.570000Z,49.39172421347194,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.580000Z,37.46143046026912,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.590000Z,15.284353065439491,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.600000Z,-3.4617219421298024,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.610000Z,-14.391214144772903,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.620000Z,-17.367718148235497,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.630000Z,-17.70053160328984,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.640000Z,-26.984503570539143,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.650000Z,-48.65238534857813,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.660000Z,-67.208101554725,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.670000Z,-64.04646246220028,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.680000Z,-39.137857399053914,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.690000Z,-7.36902694357191,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.700000Z,19.87343223651721,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.710000Z,42.27365744408514,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.720000Z,61.35871501612554,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.730000Z,70.35579415250618,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.740000Z,62.14224670466053,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.750000Z,40.82835833072268,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.760000Z,13.993173989263529,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.770000Z,-15.474959143528842,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.780000Z,-37.823094033674636,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.790000Z,-35.82828107736718,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.800000Z,-14.185179819047688,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.810000Z,-3.1844959705854885,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.820000Z,-13.841719285867647,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.830000Z,-24.881856995906325,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.840000Z,-23.12827966575032,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.850000Z,-18.08082038763976,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.860000Z,-17.82192173671325,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.870000Z,-17.02804259002542,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.880000Z,-9.551127441617858,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.890000Z,-2.008134243065328,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.900000Z,-2.445315502041991,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.910000Z,-3.7025436300005783,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
2018-03-06T16:57:20.920000Z,2.5156230961753554,EV,EVN,00,HHZ,2018-03-06T16:57:18.500000Z,2018-03-06T16:57:23.720000Z,100.0,0.01,523,1.0,MSEED,D,10,FLOAT64,>,512,15360
